41982	8	298
12168	8	297
27199	8	299
27198	8	298
34705	8	297
54293	8	297
35981	8	297
18432	8	299
27200	8	296
29122	8	297
8217	8	297
40251	8	296
11950	8	298
5841	8	300
32641	8	303
11940	8	300
15600	8	302
33935	8	303
15598	8	300
15599	8	300
639	8	302
24497	8	307
3385	8	304
7997	8	304
14640	8	304
14275	8	305
9042	8	306
7183	8	307
2100	8	304
43573	8	306
2279	8	307
29951	8	304
4094	8	307
1866	8	312
22503	8	314
5663	8	312
19498	8	314
2932	8	314
12276	8	313
21665	8	312
3330	8	314
14077	8	315
6207	8	313
24032	8	319
51059	8	318
49193	8	317
49609	8	316
8922	8	323
39075	8	323
47162	8	320
50183	8	320
51445	8	320
8944	8	323
5411	8	322
11519	8	320
39086	8	321
13826	8	321
18243	8	320
33553	8	323
28605	8	322
11912	8	323
1957	8	326
16273	8	324
716	8	324
16268	8	326
9092	8	324
35123	8	325
8474	8	326
11051	8	327
27835	8	324
19975	8	326
42334	8	328
32883	8	331
42577	8	332
28116	8	335
32678	8	333
8913	8	335
24089	8	339
11899	8	336
23905	8	337
39405	8	338
49564	8	338
13483	8	336
24086	8	338
33520	8	338
23931	8	336
27368	8	337
38551	8	337
29950	8	336
8503	8	337
9871	8	339
38998	8	339
5668	8	337
23946	8	337
25344	8	338
22595	8	338
23897	8	337
39111	8	338
31543	8	338
21476	8	337
9034	8	338
40223	8	339
27603	8	336
32227	8	342
23914	8	342
3761	8	342
11350	8	340
9695	8	340
11346	8	340
5355	8	340
20323	8	340
11344	8	342
3269	8	342
23929	8	340
11340	8	343
5003	8	340
3069	8	340
11548	8	340
5422	8	340
24407	8	342
11335	8	343
9543	8	340
2180	8	340
49588	8	343
48214	8	343
23939	8	340
23936	8	343
13448	8	340
5326	8	340
9661	8	340
41802	8	343
9874	8	340
11092	8	342
30270	8	342
23901	8	342
27604	8	343
2430	8	340
49577	8	343
32703	8	342
9549	8	346
25350	8	344
23950	8	346
13480	8	345
26539	8	345
2876	8	345
38217	8	345
23926	8	346
16682	8	346
44045	8	345
26557	8	347
43741	8	346
35113	8	348
8923	8	351
38401	8	348
23906	8	351
12013	8	351
32220	8	348
42533	8	353
28337	8	353
28908	8	352
28340	8	352
13356	8	355
30341	8	353
28911	8	355
13345	8	355
42264	8	352
26717	8	355
34533	8	353
11549	8	355
11670	8	352
11813	8	355
28915	8	355
25862	8	355
28917	8	355
28333	8	355
28332	8	353
28335	8	355
15668	8	352
28918	8	355
3139	8	354
27709	8	355
9651	8	352
11682	8	353
36199	8	353
11680	8	355
27710	8	353
36192	8	352
13596	8	352
36193	8	353
28176	8	353
11698	8	352
42275	8	353
26721	8	352
11091	8	355
42273	8	353
28996	8	355
28175	8	353
11582	8	355
28172	8	352
13466	8	352
11783	8	355
3309	8	355
11568	8	355
28167	8	355
3305	8	355
22264	8	352
28165	8	354
11716	8	355
28846	8	353
13417	8	355
13416	8	355
23492	8	354
42061	8	352
35987	8	353
51284	8	354
28962	8	353
28859	8	352
42064	8	353
6252	8	355
28950	8	355
10195	8	352
28951	8	353
28956	8	355
21643	8	352
22194	8	355
7162	8	355
50710	8	352
7720	8	354
28941	8	353
11842	8	355
11978	8	355
3164	8	356
28339	8	356
16031	8	358
20327	8	359
34534	8	356
20219	8	358
20321	8	359
51546	8	357
40991	8	357
42066	8	356
28961	8	356
11675	8	358
37599	8	356
11679	8	358
28948	8	359
28949	8	358
4167	8	356
9741	8	357
13599	8	356
19156	8	359
36205	8	358
45990	8	357
31742	8	358
44337	8	356
29002	8	359
12927	8	359
6403	8	363
11562	8	363
42052	8	360
33598	8	362
39908	8	360
17369	8	361
34531	8	362
28480	8	360
28902	8	363
50713	8	362
5686	8	361
28970	8	360
13530	8	360
38696	8	363
2898	8	365
12076	8	365
28907	8	366
28847	8	365
28467	8	366
26718	8	367
48452	8	368
2406	8	370
3337	8	370
24515	8	368
16620	8	370
2297	8	370
21102	8	369
21032	8	370
3668	8	370
29105	8	369
25255	8	368
29102	8	368
29103	8	370
2355	8	370
5606	8	368
46351	8	369
20932	8	370
24600	8	370
30052	8	368
4306	8	368
39922	8	374
5215	8	372
24595	8	373
9560	8	374
23630	8	374
49447	8	373
28229	8	373
32506	8	374
7825	8	380
44955	8	382
37412	8	380
44981	8	382
14821	8	380
27732	8	382
21296	8	386
16138	8	384
5599	8	384
12071	8	386
4771	8	386
3427	8	385
12181	8	384
28029	8	385
41350	8	384
5612	8	387
15252	8	384
29548	8	386
9124	8	387
19798	8	387
7642	8	387
19323	8	384
7648	8	391
8959	8	388
25403	8	388
6057	8	391
3453	8	395
15220	8	392
2133	8	396
7115	8	396
1914	8	398
3161	8	398
8471	8	397
681	8	396
13265	8	398
8001	8	398
6631	8	399
2979	8	398
1411	8	397
7603	8	396
7602	8	398
629	8	397
2873	8	396
2993	8	396
1459	8	398
2951	8	398
13381	8	398
15213	8	397
11514	8	396
18374	8	399
729	8	396
8240	8	398
7517	8	396
2833	8	398
8125	8	396
2847	8	399
661	8	396
2905	8	396
8126	8	398
2842	8	398
10880	8	398
3109	8	396
42940	8	401
42939	8	402
28775	8	401
25040	8	403
28776	8	402
25041	8	402
42542	8	401
25042	8	403
28778	8	402
25043	8	402
28781	8	402
25044	8	402
28783	8	402
28782	8	402
51214	8	401
25035	8	400
25034	8	402
42786	8	402
25025	8	402
49415	8	401
25024	8	400
25026	8	402
25028	8	400
25031	8	403
12896	8	402
50069	8	403
42781	8	403
42783	8	403
50079	8	401
50051	8	401
50048	8	403
2360	8	400
50063	8	400
11708	8	401
23502	8	402
42324	8	401
50044	8	400
42596	8	402
42598	8	400
36237	8	403
42323	8	401
16728	8	402
50032	8	400
43018	8	403
27995	8	400
27996	8	401
50867	8	400
13430	8	403
12011	8	402
16719	8	402
25022	8	400
28011	8	402
25021	8	400
3254	8	402
25014	8	401
25015	8	400
12098	8	402
25013	8	402
25010	8	403
43061	8	401
25009	8	400
28027	8	402
25007	8	401
25005	8	400
25003	8	400
23544	8	401
43444	8	400
24999	8	400
28019	8	401
24998	8	401
11846	8	403
28022	8	400
42711	8	401
44139	8	403
13442	8	406
7260	8	406
15750	8	404
43458	8	407
18587	8	404
16494	8	404
3251	8	409
25767	8	408
25122	8	410
25830	8	410
16303	8	411
706	8	409
11967	8	409
4617	8	411
16512	8	411
16026	8	410
17181	8	410
1910	8	408
50395	8	410
22043	8	410
16502	8	409
12745	8	409
16505	8	409
22200	8	411
1110	8	408
14654	8	411
11603	8	409
55112	8	409
47369	8	412
18588	8	415
13389	8	412
42295	8	412
18585	8	414
21438	8	414
18614	8	413
1094	8	415
15619	8	413
11692	8	415
18607	8	415
22193	8	413
16497	8	412
16500	8	412
18596	8	415
18592	8	415
6099	8	417
16022	8	417
5346	8	417
29183	8	416
6101	8	417
5344	8	418
6104	8	417
5357	8	419
5352	8	419
16024	8	417
15673	8	418
4084	8	416
5363	8	419
5316	8	419
33894	8	417
20060	8	419
3558	8	417
5314	8	419
5332	8	417
39863	8	418
16184	8	418
32693	8	416
5330	8	417
5341	8	419
16183	8	419
5337	8	419
4124	8	417
5336	8	416
5339	8	419
11597	8	417
32711	8	419
33390	8	416
5642	8	416
29195	8	418
29795	8	417
29794	8	417
29202	8	417
13915	8	418
25689	8	418
29200	8	418
29207	8	418
95	8	419
20965	8	417
25925	8	417
32728	8	419
29212	8	418
11629	8	417
3361	8	416
6599	8	419
3362	8	418
6212	8	417
29777	8	418
21471	8	420
21470	8	420
5347	8	420
1816	8	420
29193	8	422
6510	8	422
17240	8	423
5329	8	423
5328	8	420
29791	8	423
5362	8	420
23151	8	422
29780	8	420
20966	8	423
28097	8	427
9210	8	425
6263	8	426
28770	8	425
30553	8	426
32041	8	427
8256	8	425
3055	8	424
24217	8	425
44725	8	424
18158	8	427
29797	8	427
29053	8	426
45778	8	425
29819	8	426
17248	8	425
17249	8	424
29823	8	424
46623	8	427
17143	8	426
3413	8	426
5472	8	427
810	8	425
24206	8	424
46629	8	424
17239	8	425
32128	8	427
3252	8	425
3123	8	427
3326	8	426
3564	8	426
34294	8	426
17245	8	425
17244	8	427
17243	8	426
46635	8	425
33014	8	425
31068	8	425
5349	8	428
9563	8	430
5315	8	428
1971	8	428
8184	8	429
32668	8	431
37978	8	430
32745	8	430
19	8	435
876	8	434
12	8	432
1773	8	434
45	8	432
30	8	432
24599	8	437
2826	8	438
45216	8	442
46491	8	441
45218	8	442
23873	8	443
42329	8	441
42328	8	443
45256	8	441
11709	8	441
42447	8	448
27462	8	450
2542	8	450
39001	8	451
26693	8	448
16265	8	448
36667	8	451
25585	8	448
19301	8	454
43395	8	455
43397	8	455
38395	8	452
5669	8	452
11757	8	455
3064	8	454
32980	8	453
8544	8	453
24933	8	452
2997	8	454
33528	8	454
39321	8	452
27331	8	452
43823	8	456
30369	8	457
442	8	459
46521	8	459
33751	8	458
27592	8	457
30374	8	457
33749	8	458
24010	8	456
3801	8	456
27588	8	457
52064	8	459
41996	8	458
9017	8	457
5732	8	458
14067	8	457
8446	8	458
44885	8	458
17067	8	461
13142	8	461
14294	8	461
25591	8	463
13549	8	461
17057	8	462
51965	8	463
30003	8	461
49972	8	463
13436	8	461
24832	8	461
32190	8	463
32189	8	463
32188	8	463
4994	8	463
17079	8	461
32185	8	463
36666	8	463
32623	8	463
13390	8	461
11806	8	461
35890	8	463
30372	8	461
13311	8	461
17096	8	461
43368	8	463
24814	8	461
43369	8	463
30377	8	463
17092	8	461
27591	8	461
27586	8	461
44880	8	462
49928	8	463
12608	8	461
27333	8	461
49926	8	463
51016	8	463
15727	8	467
15726	8	464
15723	8	464
3160	8	464
15717	8	464
12577	8	464
15740	8	465
12576	8	465
12583	8	465
15736	8	465
26638	8	467
12586	8	465
15735	8	467
15731	8	466
15744	8	466
2886	8	464
18482	8	466
7252	8	466
15753	8	467
1874	8	466
647	8	467
18492	8	466
2530	8	465
13229	8	466
1080	8	466
22436	8	464
21771	8	466
22440	8	464
11774	8	464
45861	8	467
22423	8	470
15748	8	469
22452	8	469
1936	8	469
2349	8	471
24890	8	470
22490	8	468
24888	8	468
24836	8	471
5604	8	469
43356	8	470
24828	8	470
22478	8	470
332	8	469
22477	8	469
15733	8	470
12584	8	470
24877	8	471
12977	8	470
22475	8	469
13335	8	469
15728	8	469
22433	8	474
15714	8	474
22429	8	472
22447	8	473
15719	8	478
1949	8	477
754	8	480
738	8	482
1221	8	513
20917	8	513
1634	8	514
1228	8	514
20641	8	513
17	8	514
18	8	514
20	8	514
24	8	513
18839	8	513
27	8	514
1105	8	512
1242	8	514
1609	8	512
1253	8	514
1526	8	514
4912	8	512
1614	8	513
5189	8	512
6137	8	513
6141	8	513
50	8	514
49	8	514
1504	8	513
1506	8	513
189	8	514
58	8	514
1140	8	514
1139	8	514
4784	8	513
68	8	514
1160	8	514
4802	8	513
1436	8	513
75	8	514
1437	8	513
1003	8	514
1171	8	514
80	8	512
1593	8	513
1175	8	514
1182	8	512
19268	8	513
101	8	514
1544	8	514
104	8	512
1322	8	513
115	8	514
112	8	514
1327	8	513
1211	8	514
5092	8	513
1150	8	517
1249	8	518
1244	8	517
4937	8	518
1528	8	519
967	8	516
1308	8	520
1600	8	523
19037	8	522
1195	8	520
4736	8	522
1164	8	520
4687	8	522
1394	8	522
1166	8	520
1320	8	520
1596	8	523
974	8	520
1210	8	520
8369	8	522
995	8	520
1348	8	523
1072	8	523
1179	8	520
703	8	526
924	8	527
1170	8	524
1232	8	525
4570	8	524
836	8	524
8807	8	526
1142	8	524
183	8	526
62	8	526
1157	8	530
5586	8	530
11903	8	529
916	8	529
106	8	529
192	8	530
105	8	529
1625	8	530
51	8	529
4871	8	530
3384	8	528
86	8	529
603	8	531
4875	8	529
61	8	531
896	8	531
773	8	532
21	8	533
962	8	534
3727	8	534
1168	8	536
1521	8	538
52365	8	541
14792	8	543
562	8	543
37	8	540
4939	8	541
1873	8	542
1214	8	541
47	8	540
1720	8	543
31425	8	542
12540	8	547
26476	8	547
11762	8	544
8638	8	547
7618	8	547
217	8	545
2130	8	545
6222	8	547
6232	8	544
3958	8	544
8617	8	548
1510	8	550
8962	8	548
1861	8	551
9012	8	553
678	8	555
1572	8	555
1598	8	555
1658	8	553
4631	8	552
2387	8	555
7336	8	552
16286	8	552
4632	8	552
331	8	552
1181	8	553
16531	8	552
1524	8	555
712	8	555
1549	8	553
444	8	555
20419	8	553
1523	8	555
12569	8	552
6239	8	552
11559	8	555
1537	8	555
20500	8	552
1508	8	555
20740	8	552
1507	8	555
16103	8	553
1562	8	555
417	8	555
364	8	555
1143	8	555
20745	8	552
659	8	555
2305	8	558
16091	8	559
29383	8	556
7520	8	559
16093	8	557
8030	8	559
8150	8	556
3417	8	556
5727	8	558
16533	8	556
14087	8	556
14081	8	557
8021	8	557
5739	8	558
1665	8	558
7379	8	557
45665	8	559
13721	8	558
3905	8	558
11756	8	558
2169	8	558
11087	8	558
20878	8	557
9101	8	557
783	8	557
47514	8	556
20790	8	566
29494	8	566
2887	8	566
29495	8	564
12039	8	566
23129	8	566
19715	8	564
31207	8	567
44	8	565
4380	8	567
26649	8	564
49245	8	564
3443	8	564
12186	8	564
6470	8	571
6230	8	568
5740	8	568
7924	8	568
5460	8	568
9730	8	570
5803	8	569
5733	8	568
5702	8	568
5933	8	568
1805	8	568
1865	8	570
5208	8	571
7911	8	569
19738	8	571
1783	8	570
3357	8	570
6186	8	571
7440	8	571
5750	8	569
9746	8	568
7916	8	571
20380	8	571
9779	8	571
7674	8	570
1345	8	568
6215	8	573
116	8	575
1887	8	574
1505	8	572
6406	8	575
8545	8	574
1205	8	574
1229	8	573
6427	8	573
2394	8	573
17695	8	576
2068	8	576
8197	8	579
23372	8	576
1362	8	579
1356	8	579
1899	8	576
2597	8	576
7545	8	576
19174	8	579
13009	8	579
19172	8	579
1349	8	579
13978	8	579
19161	8	579
8978	8	576
8899	8	576
7870	8	576
19158	8	576
1333	8	576
8903	8	576
2288	8	579
19154	8	579
8689	8	578
1207	8	579
2418	8	576
2090	8	576
6973	8	579
23366	8	582
30972	8	582
12193	8	581
8909	8	583
4163	8	582
40581	8	580
19707	8	580
19159	8	580
19705	8	580
19780	8	583
32589	8	585
87	8	586
5270	8	585
2428	8	584
29261	8	586
1840	8	586
9337	8	589
35642	8	590
1641	8	592
12733	8	594
14527	8	593
13005	8	592
1008	8	594
2314	8	594
4622	8	595
5012	8	595
467	8	592
12876	8	593
394	8	594
18040	8	594
1104	8	594
21321	8	592
8771	8	592
14322	8	592
4642	8	595
17637	8	592
18114	8	592
1676	8	592
3120	8	592
915	8	594
971	8	595
20940	8	592
5583	8	594
1999	8	595
6886	8	595
1212	8	592
14960	8	596
3690	8	599
9026	8	599
5982	8	596
1578	8	596
9993	8	599
8167	8	596
12484	8	596
24635	8	599
37962	8	598
2201	8	600
6872	8	602
14261	8	602
1573	8	603
10898	8	600
23163	8	601
43300	8	601
7025	8	600
42007	8	601
12548	8	600
18716	8	601
29958	8	602
13395	8	602
4544	8	603
26820	8	602
11542	8	602
14202	8	607
28069	8	604
6345	8	604
8667	8	606
31185	8	605
3846	8	605
24787	8	606
1122	8	606
5470	8	611
1730	8	608
4885	8	610
21134	8	611
1696	8	608
67	8	608
4949	8	611
1739	8	610
1768	8	608
5428	8	610
1570	8	608
5565	8	611
4889	8	610
1716	8	608
969	8	608
185	8	608
908	8	608
5540	8	610
52	8	608
29	8	608
1722	8	610
4973	8	610
4886	8	614
102	8	614
5538	8	614
32030	8	612
5554	8	613
5556	8	612
4899	8	614
21225	8	613
2555	8	614
5062	8	612
11107	8	618
16085	8	617
1645	8	618
33041	8	616
23665	8	618
5566	8	618
3203	8	619
5487	8	617
4826	8	618
16645	8	618
563	8	617
33157	8	618
33089	8	617
14796	8	617
20954	8	617
5589	8	616
18113	8	618
12903	8	616
5535	8	618
20950	8	618
43605	8	616
13727	8	618
8787	8	618
17949	8	618
9028	8	617
2147	8	618
47015	8	618
16046	8	617
14806	8	617
24996	8	616
35602	8	616
25178	8	616
8942	8	620
39145	8	622
4672	8	626
3525	8	626
5708	8	626
5017	8	624
7895	8	627
6912	8	625
27793	8	625
9624	8	626
7420	8	626
620	8	624
6021	8	626
8995	8	625
3899	8	625
48497	8	625
454	8	627
25759	8	624
19456	8	626
13667	8	627
12947	8	626
7981	8	627
3439	8	627
33683	8	625
12626	8	625
27895	8	624
12627	8	625
4983	8	627
4984	8	624
4712	8	627
21039	8	626
37612	8	624
4991	8	626
10112	8	624
32144	8	625
12621	8	625
46650	8	625
1996	8	626
37527	8	628
22842	8	631
7	8	635
688	8	633
4282	8	643
4843	8	641
14037	8	641
431	8	640
212	8	642
4392	8	641
8049	8	643
4638	8	640
5393	8	643
9154	8	643
9041	8	644
7480	8	646
6223	8	644
1791	8	646
25412	8	648
25272	8	648
2457	8	650
47776	8	648
19532	8	650
20015	8	650
1955	8	650
47975	8	648
3601	8	648
2410	8	650
14489	8	653
7318	8	653
4777	8	652
5155	8	655
2262	8	652
5078	8	652
824	8	652
5077	8	655
5009	8	652
493	8	654
6349	8	653
4629	8	654
14505	8	654
14506	8	654
14509	8	654
1786	8	653
6187	8	654
4999	8	653
8433	8	654
12187	8	655
12942	8	659
5022	8	658
69	8	658
1646	8	656
5018	8	658
2037	8	657
10027	8	659
6014	8	656
485	8	656
520	8	657
362	8	658
378	8	656
4300	8	662
5021	8	662
518	8	662
5252	8	662
27947	8	661
505	8	660
920	8	662
5861	8	660
1666	8	663
5045	8	660
21010	8	660
457	8	662
21530	8	660
4762	8	662
9126	8	660
12826	8	660
928	8	660
4992	8	663
6194	8	666
14169	8	664
17633	8	667
14170	8	667
14174	8	665
23253	8	664
2057	8	665
7507	8	664
5665	8	667
6324	8	666
5591	8	669
1271	8	668
1118	8	671
10921	8	670
446	8	669
818	8	671
486	8	671
825	8	671
17275	8	668
404	8	668
1358	8	675
20984	8	674
1155	8	673
7290	8	673
34699	8	675
1994	8	673
5425	8	675
6321	8	673
4988	8	675
1536	8	672
29741	8	677
11183	8	677
4749	8	677
11180	8	678
580	8	679
1968	8	679
4745	8	676
5461	8	679
14574	8	679
730	8	676
16642	8	676
4659	8	678
5569	8	676
5482	8	678
4699	8	679
11220	8	676
43252	8	682
43253	8	681
47526	8	682
39518	8	681
16485	8	680
40421	8	681
28454	8	682
21490	8	682
5042	8	682
16463	8	681
16469	8	681
9130	8	680
12479	8	682
25302	8	682
16475	8	681
12554	8	682
16479	8	681
31244	8	682
23043	8	686
2019	8	684
305	8	690
3732	8	690
1915	8	690
29691	8	689
38592	8	689
6168	8	690
34020	8	689
5626	8	689
1151	8	688
8517	8	690
5932	8	690
14013	8	689
5984	8	690
13841	8	689
17119	8	695
9877	8	695
18805	8	695
46552	8	695
6085	8	693
765	8	693
17137	8	692
5380	8	692
18322	8	696
1987	8	699
6382	8	700
17422	8	702
31568	8	701
41907	8	703
8082	8	703
29315	8	701
6359	8	700
18794	8	702
4639	8	700
8628	8	703
28612	8	707
13794	8	704
309	8	709
12376	8	710
13032	8	712
14171	8	713
477	8	712
14662	8	714
11599	8	712
32315	8	715
44971	8	714
14389	8	715
19513	8	712
14392	8	714
14393	8	712
5013	8	712
18018	8	714
14398	8	714
7142	8	712
14406	8	714
13062	8	712
40889	8	715
13056	8	712
20466	8	714
32244	8	714
14377	8	712
5544	8	714
1040	8	712
23332	8	716
6225	8	716
18283	8	718
14391	8	716
8191	8	718
38948	8	719
34071	8	722
18127	8	723
20371	8	723
9056	8	722
14538	8	720
14537	8	721
34147	8	723
34916	8	721
45072	8	722
18272	8	721
48263	8	720
39386	8	722
5991	8	721
18241	8	721
45269	8	726
12167	8	727
47066	8	725
23333	8	724
8421	8	724
19570	8	724
28653	8	727
14469	8	727
28615	8	729
1390	8	730
29161	8	731
564	8	728
30570	8	731
5966	8	731
47761	8	729
21388	8	730
42368	8	729
30428	8	730
12330	8	729
1797	8	729
30135	8	732
15624	8	734
12017	8	735
17375	8	734
14828	8	733
13509	8	735
17373	8	735
20328	8	734
20853	8	735
41980	8	733
11663	8	734
834	8	734
14186	8	735
44237	8	732
5607	8	733
14814	8	733
11763	8	735
8274	8	732
19497	8	735
17380	8	733
18507	8	732
35853	8	732
3687	8	733
11739	8	732
32333	8	736
17830	8	738
32329	8	738
47122	8	739
33543	8	736
18175	8	736
13827	8	739
811	8	736
19252	8	742
1234	8	740
7098	8	741
4987	8	742
13052	8	744
13041	8	744
5819	8	746
8255	8	746
5644	8	749
1017	8	750
18088	8	748
13	8	750
1013	8	750
1029	8	750
1048	8	750
1005	8	750
1042	8	749
997	8	748
18035	8	748
1047	8	750
2453	8	750
986	8	750
17996	8	749
1064	8	748
984	8	750
990	8	748
17994	8	749
989	8	750
978	8	750
1197	8	748
27937	8	749
981	8	750
18196	8	749
18135	8	749
29842	8	748
3583	8	750
13045	8	750
13044	8	749
24672	8	754
16202	8	752
16205	8	752
23079	8	754
39269	8	755
34007	8	753
674	8	752
6205	8	754
19756	8	756
5826	8	759
1581	8	759
28462	8	759
19753	8	759
5255	8	758
5256	8	758
4985	8	757
30866	8	759
5489	8	756
3392	8	756
3769	8	756
14473	8	756
3270	8	758
5147	8	756
1353	8	756
18039	8	756
10281	8	759
30466	8	759
19593	8	756
4723	8	763
5001	8	760
1133	8	764
6360	8	766
599	8	764
1801	8	766
27179	8	767
9479	8	765
9027	8	769
25184	8	768
158	8	769
13689	8	771
24168	8	771
7487	8	771
2398	8	770
6807	8	768
5715	8	769
5655	8	768
5716	8	770
33432	8	771
8331	8	772
24717	8	772
2672	8	775
8804	8	773
5829	8	772
415	8	775
6333	8	773
21603	8	773
5696	8	775
13682	8	775
13683	8	775
13681	8	775
2377	8	772
13679	8	775
7481	8	772
2322	8	775
4689	8	775
13678	8	773
22348	8	772
21209	8	773
2386	8	772
13673	8	772
7407	8	775
10018	8	772
5679	8	775
6012	8	775
5259	8	775
863	8	772
8297	8	775
8298	8	775
5186	8	773
2218	8	775
1924	8	775
8620	8	772
4657	8	775
6823	8	772
5744	8	775
8315	8	772
4690	8	776
460	8	778
37271	8	777
9114	8	779
25715	8	777
5920	8	778
14266	8	777
14265	8	778
12844	8	780
9870	8	782
12259	8	784
32402	8	784
5503	8	785
10163	8	785
234	8	785
5132	8	785
25677	8	787
8099	8	787
5672	8	785
78	8	786
7940	8	785
25670	8	787
20830	8	787
7397	8	787
223	8	786
7604	8	785
7914	8	786
8490	8	784
5136	8	786
3922	8	786
5137	8	786
10186	8	785
5142	8	786
1584	8	785
7485	8	788
1057	8	790
4302	8	792
10292	8	794
25595	8	794
4655	8	792
33976	8	794
8548	8	794
3929	8	795
5967	8	792
13433	8	794
13762	8	792
24573	8	794
3998	8	792
4730	8	792
11948	8	794
31612	8	792
3861	8	793
31613	8	792
13768	8	792
5891	8	794
5683	8	795
6890	8	796
7709	8	797
35979	8	799
2163	8	797
13007	8	797
159	8	798
7443	8	799
7975	8	798
14798	8	801
4023	8	800
19668	8	800
19669	8	800
7012	8	803
1798	8	803
8169	8	802
7374	8	802
12291	8	804
5646	8	806
4069	8	805
18205	8	804
559	8	807
5911	8	806
41707	8	805
5836	8	806
8867	8	804
11227	8	806
1984	8	806
2900	8	804
7032	8	804
8556	8	804
8766	8	806
8641	8	804
33398	8	806
5649	8	806
28219	8	810
2036	8	809
8604	8	808
8427	8	811
13808	8	808
4138	8	811
10201	8	808
32827	8	811
8756	8	809
5692	8	808
40551	8	811
32951	8	808
33612	8	811
19793	8	811
5443	8	808
1138	8	810
28830	8	814
3268	8	812
27307	8	815
13543	8	812
5847	8	813
10250	8	815
29155	8	813
12366	8	815
44272	8	814
3891	8	812
12731	8	816
11243	8	818
18300	8	819
12730	8	819
20987	8	819
8941	8	816
5711	8	819
32646	8	817
5981	8	818
8660	8	817
4683	8	819
18294	8	819
39142	8	816
1661	8	819
39137	8	816
25384	8	819
31919	8	817
27923	8	817
5308	8	817
29710	8	819
5859	8	819
18923	8	819
5731	8	819
26984	8	817
43256	8	817
28318	8	816
12481	8	817
29130	8	816
16375	8	816
3661	8	819
353	8	819
5688	8	819
5449	8	816
12741	8	819
30019	8	816
30022	8	817
7011	8	820
11511	8	823
41944	8	823
3089	8	823
12367	8	820
51065	8	823
12632	8	822
2925	8	820
21741	8	823
27692	8	821
20908	8	821
8894	8	821
16039	8	821
1870	8	821
9787	8	823
8212	8	822
16053	8	827
1141	8	824
6991	8	826
46008	8	825
25531	8	830
12833	8	830
6438	8	831
9592	8	831
39687	8	830
46727	8	831
3394	8	831
11421	8	828
6053	8	829
30183	8	830
17326	8	829
12885	8	828
3206	8	831
2516	8	828
14954	8	828
2843	8	829
12048	8	828
9672	8	829
2252	8	833
4840	8	833
5617	8	835
2327	8	834
2506	8	834
491	8	832
2495	8	834
3678	8	835
1366	8	833
2664	8	833
2232	8	839
11487	8	837
21533	8	840
14588	8	842
14557	8	841
9118	8	843
18250	8	843
34129	8	843
4865	8	840
9782	8	840
21659	8	841
5441	8	842
34434	8	840
27664	8	842
516	8	847
34271	8	845
5856	8	846
7498	8	847
13901	8	845
413	8	846
11232	8	845
280	8	845
9897	8	844
5595	8	845
14817	8	844
6054	8	844
1597	8	845
45268	8	847
11217	8	846
1451	8	847
481	8	846
4305	8	847
1512	8	844
6126	8	846
11223	8	845
11102	8	846
13777	8	848
2371	8	849
5792	8	849
5866	8	851
5807	8	851
5774	8	851
3739	8	851
20099	8	850
13640	8	849
484	8	850
5654	8	849
5745	8	849
418	8	851
1376	8	848
1319	8	848
2571	8	851
5226	8	855
5697	8	852
368	8	857
108	8	859
2717	8	862
2543	8	862
1304	8	862
6036	8	861
5736	8	862
19510	8	862
1812	8	860
5907	8	861
3289	8	861
1674	8	861
41622	8	863
254	8	861
5935	8	861
5657	8	861
13021	8	860
12342	8	862
5757	8	861
5955	8	862
693	8	862
1654	8	862
1318	8	861
14078	8	862
6365	8	866
193	8	864
19547	8	869
19861	8	871
19858	8	869
1158	8	870
1381	8	871
2137	8	868
19528	8	875
5764	8	875
4841	8	874
12245	8	872
5742	8	874
9869	8	872
6170	8	873
2380	8	875
452	8	875
2515	8	872
4045	8	872
2168	8	873
3945	8	879
8988	8	876
17073	8	877
3544	8	878
7953	8	878
19611	8	876
11104	8	883
3880	8	881
2746	8	881
6198	8	881
2136	8	883
2316	8	883
2587	8	881
288	8	881
222	8	883
5758	8	883
322	8	881
2494	8	883
8216	8	881
3350	8	883
2624	8	884
6917	8	884
6192	8	884
3835	8	886
2278	8	887
24405	8	887
278	8	888
349	8	888
10487	8	891
2293	8	888
8303	8	891
3908	8	891
12404	8	888
596	8	890
387	8	891
12347	8	888
6310	8	888
8283	8	888
243	8	891
606	8	890
2849	8	893
28520	8	895
6202	8	893
24456	8	895
7254	8	892
9721	8	892
6177	8	895
3066	8	895
8413	8	892
20668	8	895
26295	8	892
21619	8	895
26298	8	895
1552	8	893
26302	8	895
7987	8	892
11765	8	899
2001	8	896
22919	8	896
41710	8	899
14763	8	903
14896	8	903
560	8	901
14895	8	903
14738	8	900
572	8	901
557	8	900
14740	8	902
589	8	903
590	8	900
3790	8	900
568	8	902
3407	8	904
17205	8	906
1369	8	906
2039	8	905
2141	8	904
2687	8	906
21686	8	905
1959	8	905
22765	8	905
2399	8	904
9611	8	904
9679	8	906
23029	8	906
2181	8	906
2395	8	904
2333	8	906
2030	8	905
2477	8	906
2401	8	906
2237	8	904
2414	8	906
3566	8	904
2015	8	906
21709	8	904
1867	8	905
1986	8	905
2281	8	906
7718	8	907
2427	8	906
2213	8	907
7805	8	908
27849	8	911
9616	8	914
2882	8	915
9566	8	915
9605	8	912
13789	8	912
9640	8	914
10238	8	912
420	8	912
35873	8	918
36345	8	916
11707	8	917
22327	8	918
18270	8	923
14590	8	920
2195	8	920
5635	8	923
