86995	10	1478
73913	10	1481
190647	10	1480
111875	10	1481
111876	10	1481
150475	10	1480
111878	10	1480
51415	10	1480
111879	10	1481
164628	10	1481
21005	10	1480
148889	10	1481
86917	10	1480
110435	10	1481
17152	10	1481
187896	10	1480
140232	10	1480
87511	10	1480
103930	10	1480
68040	10	1480
176551	10	1481
174221	10	1481
110412	10	1480
155740	10	1481
155742	10	1481
132301	10	1482
174796	10	1483
107278	10	1486
25087	10	1487
141247	10	1486
101931	10	1487
76723	10	1486
86888	10	1487
107402	10	1486
55009	10	1487
56807	10	1487
128681	10	1487
36391	10	1487
111989	10	1487
149170	10	1486
102927	10	1486
21046	10	1486
147379	10	1486
128679	10	1487
56634	10	1486
58358	10	1489
103478	10	1489
87307	10	1489
87673	10	1488
147237	10	1489
59790	10	1488
73694	10	1488
73695	10	1488
56586	10	1488
25100	10	1489
117110	10	1489
117525	10	1489
129683	10	1489
73696	10	1488
4858	10	1488
89931	10	1488
149055	10	1488
117503	10	1488
37804	10	1489
89889	10	1489
56759	10	1489
45758	10	1488
20271	10	1490
91719	10	1491
139337	10	1490
111661	10	1491
110445	10	1491
101120	10	1490
86852	10	1492
48621	10	1493
73684	10	1492
87328	10	1493
86918	10	1492
18764	10	1492
107386	10	1492
59796	10	1492
17857	10	1493
148961	10	1492
56625	10	1492
117429	10	1493
80225	10	1492
56817	10	1493
117435	10	1493
103467	10	1493
56703	10	1493
87310	10	1493
87311	10	1492
142119	10	1492
148761	10	1493
46278	10	1493
56770	10	1493
56775	10	1493
88073	10	1492
86902	10	1492
25070	10	1493
10061	10	1492
36272	10	1493
163805	10	1492
86911	10	1492
163804	10	1492
87316	10	1493
89954	10	1493
139314	10	1495
139313	10	1495
148155	10	1494
87065	10	1494
46899	10	1494
155633	10	1495
86086	10	1494
88941	10	1495
67986	10	1494
45742	10	1495
55804	10	1495
148837	10	1494
86952	10	1497
89433	10	1497
91117	10	1496
148880	10	1497
112105	10	1496
56644	10	1497
56747	10	1496
47153	10	1496
149026	10	1496
83950	10	1496
110676	10	1497
142120	10	1497
124745	10	1497
140871	10	1496
81228	10	1496
87359	10	1496
131977	10	1497
54804	10	1496
115393	10	1497
140880	10	1496
146908	10	1497
87075	10	1497
148874	10	1497
100843	10	1496
87113	10	1498
86664	10	1499
87660	10	1499
88055	10	1498
87019	10	1499
86747	10	1499
112338	10	1498
11774	10	1499
121600	10	1498
86809	10	1498
101708	10	1498
59765	10	1499
112819	10	1500
88066	10	1501
58412	10	1501
45292	10	1500
14892	10	1500
21571	10	1501
98746	10	1500
131733	10	1501
162621	10	1501
98748	10	1501
177591	10	1500
46702	10	1500
148970	10	1505
148969	10	1504
169655	10	1505
102422	10	1504
40733	10	1506
133831	10	1507
171400	10	1509
107536	10	1508
104290	10	1509
110488	10	1509
97959	10	1508
110491	10	1508
173774	10	1509
17329	10	1508
74115	10	1508
89801	10	1509
97233	10	1509
97313	10	1508
89803	10	1509
20284	10	1508
170152	10	1509
89790	10	1509
173327	10	1508
88937	10	1508
46962	10	1513
146378	10	1513
107568	10	1512
186758	10	1512
175353	10	1513
87095	10	1512
107580	10	1513
107581	10	1512
169852	10	1513
146372	10	1513
54572	10	1512
146385	10	1513
140714	10	1512
97437	10	1513
92941	10	1512
169856	10	1512
146439	10	1512
146423	10	1513
89732	10	1517
102880	10	1517
54584	10	1516
57243	10	1516
136765	10	1517
146442	10	1517
94181	10	1516
146362	10	1517
148594	10	1517
54571	10	1516
107593	10	1517
138364	10	1517
44941	10	1517
108015	10	1516
138365	10	1517
108012	10	1516
138366	10	1516
166033	10	1517
108010	10	1516
54547	10	1517
54544	10	1517
138363	10	1516
121783	10	1517
54545	10	1516
54557	10	1516
108005	10	1516
108003	10	1516
54595	10	1516
107557	10	1517
54597	10	1517
54596	10	1516
57264	10	1516
146802	10	1517
57270	10	1516
40970	10	1518
21820	10	1518
107539	10	1519
54582	10	1519
1641	10	1519
107540	10	1518
146463	10	1519
54588	10	1518
107498	10	1518
107499	10	1519
107497	10	1518
54591	10	1519
19186	10	1519
107501	10	1518
54587	10	1519
54565	10	1518
54566	10	1518
54560	10	1519
1952	10	1519
54562	10	1518
54574	10	1519
55813	10	1519
54569	10	1518
54550	10	1519
54551	10	1518
146377	10	1519
54549	10	1518
1820	10	1519
146382	10	1519
113192	10	1518
107573	10	1519
107576	10	1518
54558	10	1518
25097	10	1519
54555	10	1518
54552	10	1518
54553	10	1519
18801	10	1519
54594	10	1518
54592	10	1519
54599	10	1518
54598	10	1518
107563	10	1519
18811	10	1519
54541	10	1519
57269	10	1518
54539	10	1518
92942	10	1518
86748	10	1520
103363	10	1521
103362	10	1520
20923	10	1521
146312	10	1521
163630	10	1520
106303	10	1521
16936	10	1520
98495	10	1520
103374	10	1521
106307	10	1521
103377	10	1520
99804	10	1520
99803	10	1520
103383	10	1521
171323	10	1521
103359	10	1520
18110	10	1521
103352	10	1521
18935	10	1520
132379	10	1522
54474	10	1522
186728	10	1523
54475	10	1522
97006	10	1523
149066	10	1522
56677	10	1522
106053	10	1523
132383	10	1522
86946	10	1522
148548	10	1523
146305	10	1522
139191	10	1522
101460	10	1523
182914	10	1523
45629	10	1523
107869	10	1522
98013	10	1523
139195	10	1523
16108	10	1523
105714	10	1522
101465	10	1522
56396	10	1523
101466	10	1523
15813	10	1525
103110	10	1524
19479	10	1525
16817	10	1524
21008	10	1526
177218	10	1527
15954	10	1527
111901	10	1526
87677	10	1529
108492	10	1529
167932	10	1528
87880	10	1528
132066	10	1529
155753	10	1528
68050	10	1529
62542	10	1528
171329	10	1531
169659	10	1530
164678	10	1530
165073	10	1531
133445	10	1532
171726	10	1532
183267	10	1533
140575	10	1532
59824	10	1532
93654	10	1533
137272	10	1532
147434	10	1533
182903	10	1533
138870	10	1533
168219	10	1534
164323	10	1535
162081	10	1534
149194	10	1535
185655	10	1537
72637	10	1536
108554	10	1536
20682	10	1537
112984	10	1536
133784	10	1537
141697	10	1536
52345	10	1536
45803	10	1537
141703	10	1536
60803	10	1536
168790	10	1537
144838	10	1536
139380	10	1537
151908	10	1537
98780	10	1537
48235	10	1536
103423	10	1537
91226	10	1539
45402	10	1538
46515	10	1539
130272	10	1538
56381	10	1538
40932	10	1538
138730	10	1539
2253	10	1539
45811	10	1538
130238	10	1539
151797	10	1539
95887	10	1538
61901	10	1538
11498	10	1539
40107	10	1541
40545	10	1540
19920	10	1540
42747	10	1540
61960	10	1540
46179	10	1541
20854	10	1540
136330	10	1541
33246	10	1541
1231	10	1540
48233	10	1541
80249	10	1541
95891	10	1545
60635	10	1544
61876	10	1544
52376	10	1544
61822	10	1545
40706	10	1544
60626	10	1545
61946	10	1545
54435	10	1545
42685	10	1545
60071	10	1545
28732	10	1545
61871	10	1545
52217	10	1544
40100	10	1545
61972	10	1544
13801	10	1545
10598	10	1544
61994	10	1545
46690	10	1544
60607	10	1544
48211	10	1544
12173	10	1545
59509	10	1544
61919	10	1544
90284	10	1545
46476	10	1545
140438	10	1544
58186	10	1544
21472	10	1544
11101	10	1545
19289	10	1544
28366	10	1546
60642	10	1547
36730	10	1546
61835	10	1547
49344	10	1548
55359	10	1548
6977	10	1548
60637	10	1549
45294	10	1548
61949	10	1548
61923	10	1549
52026	10	1549
59948	10	1549
60623	10	1549
73064	10	1548
30889	10	1548
40437	10	1548
52084	10	1548
21794	10	1548
79423	10	1549
61995	10	1548
56343	10	1549
60658	10	1549
61262	10	1548
60661	10	1549
73041	10	1548
61890	10	1549
100250	10	1549
21287	10	1549
16919	10	1549
16918	10	1548
86303	10	1549
61879	10	1550
148244	10	1551
116519	10	1551
133692	10	1551
55894	10	1550
60659	10	1550
24491	10	1550
25943	10	1550
152530	10	1551
118424	10	1551
51874	10	1550
60651	10	1550
42818	10	1551
30026	10	1550
40651	10	1550
94724	10	1551
46569	10	1551
144500	10	1551
52927	10	1553
2027	10	1552
80492	10	1557
7057	10	1556
50773	10	1559
46347	10	1558
52083	10	1561
130786	10	1560
46329	10	1562
140019	10	1563
165492	10	1565
152618	10	1564
17236	10	1566
60173	10	1567
149764	10	1569
43272	10	1569
166608	10	1568
111753	10	1569
92012	10	1568
136867	10	1568
136859	10	1569
57649	10	1568
80572	10	1570
107731	10	1571
109412	10	1570
113524	10	1571
185546	10	1573
108772	10	1572
46903	10	1573
141361	10	1572
47792	10	1572
100730	10	1573
172337	10	1573
48514	10	1572
172268	10	1573
141374	10	1572
80392	10	1573
141380	10	1573
104170	10	1573
141381	10	1572
173319	10	1573
101737	10	1572
176210	10	1572
103498	10	1572
112765	10	1574
109853	10	1575
136001	10	1577
93356	10	1576
80399	10	1576
60161	10	1577
45666	10	1577
42455	10	1576
12572	10	1577
115769	10	1576
109753	10	1578
116551	10	1578
104186	10	1579
109752	10	1578
173686	10	1578
104189	10	1579
106220	10	1578
104177	10	1579
19946	10	1579
173676	10	1579
23941	10	1580
1644	10	1581
134089	10	1584
140551	10	1585
151895	10	1587
69759	10	1586
4102	10	1595
20445	10	1594
95958	10	1596
95957	10	1597
168830	10	1597
18147	10	1597
16933	10	1597
95953	10	1596
33241	10	1596
106385	10	1597
168811	10	1596
106383	10	1597
168808	10	1596
106378	10	1596
95937	10	1597
168803	10	1597
106375	10	1597
111110	10	1597
111111	10	1597
13804	10	1596
106372	10	1597
95948	10	1597
106371	10	1597
95920	10	1596
168850	10	1596
95927	10	1596
103343	10	1596
95933	10	1596
168837	10	1596
125706	10	1597
103344	10	1597
20634	10	1596
174827	10	1596
95915	10	1596
95914	10	1596
95918	10	1597
169903	10	1599
100209	10	1598
107039	10	1598
169900	10	1599
97545	10	1599
168828	10	1598
14430	10	1599
97541	10	1599
107046	10	1598
97539	10	1598
33843	10	1601
791	10	1600
26885	10	1601
62437	10	1600
119411	10	1601
43996	10	1600
39750	10	1600
39084	10	1601
57539	10	1602
2232	10	1602
60174	10	1603
38568	10	1603
7018	10	1603
6955	10	1603
105659	10	1602
62436	10	1602
27615	10	1602
2086	10	1603
57558	10	1602
6794	10	1602
16343	10	1603
59535	10	1603
17833	10	1602
7005	10	1603
80376	10	1604
38533	10	1605
10626	10	1604
49094	10	1604
46669	10	1604
6449	10	1605
59524	10	1605
38552	10	1605
60553	10	1604
57562	10	1605
10584	10	1605
46441	10	1604
129488	10	1604
51856	10	1605
47038	10	1605
10597	10	1605
40703	10	1605
18387	10	1605
133753	10	1604
10604	10	1604
10605	10	1604
10602	10	1604
54402	10	1605
10600	10	1605
10601	10	1604
164	10	1604
10615	10	1605
80333	10	1604
10623	10	1604
10622	10	1605
10620	10	1604
10618	10	1605
56319	10	1608
61854	10	1608
111631	10	1609
88845	10	1609
80401	10	1611
7032	10	1610
128112	10	1613
57538	10	1613
20958	10	1612
122433	10	1612
30374	10	1613
122770	10	1612
52137	10	1613
57650	10	1612
30069	10	1613
77065	10	1613
79956	10	1612
52428	10	1612
80330	10	1613
80652	10	1612
88747	10	1614
115188	10	1615
62466	10	1614
54409	10	1615
59434	10	1615
61857	10	1614
40688	10	1614
51810	10	1614
79666	10	1615
23505	10	1615
51839	10	1617
16934	10	1616
40092	10	1617
38571	10	1616
38477	10	1617
6754	10	1616
7103	10	1617
35767	10	1616
90018	10	1617
40957	10	1616
35763	10	1616
30891	10	1617
18415	10	1616
106774	10	1617
57571	10	1618
6916	10	1619
116577	10	1618
51497	10	1618
44936	10	1618
12387	10	1619
52409	10	1618
52340	10	1619
44935	10	1618
38391	10	1619
30808	10	1619
115314	10	1619
52351	10	1618
31262	10	1618
7109	10	1618
32029	10	1619
51844	10	1619
57796	10	1619
8180	10	1619
48194	10	1618
38584	10	1618
57523	10	1618
38549	10	1618
59429	10	1619
50625	10	1619
52355	10	1619
20583	10	1620
51861	10	1621
38471	10	1620
29108	10	1620
30984	10	1620
19678	10	1621
51973	10	1620
15831	10	1620
54391	10	1621
51998	10	1621
38448	10	1621
7002	10	1620
31913	10	1621
55533	10	1621
61803	10	1622
57036	10	1622
23799	10	1623
45448	10	1623
61286	10	1624
30368	10	1624
59515	10	1625
40905	10	1624
41095	10	1624
40705	10	1624
61790	10	1625
23394	10	1625
38412	10	1624
10629	10	1624
51826	10	1625
2199	10	1625
38559	10	1625
49922	10	1625
10585	10	1624
61797	10	1625
80559	10	1626
13749	10	1627
80150	10	1627
91764	10	1627
80489	10	1627
16550	10	1626
16886	10	1626
42481	10	1627
7070	10	1626
54385	10	1627
2113	10	1626
60554	10	1627
39076	10	1626
6848	10	1626
6851	10	1626
6941	10	1626
54398	10	1627
48172	10	1627
57463	10	1627
54397	10	1626
4608	10	1629
38395	10	1629
1770	10	1629
47359	10	1629
6807	10	1629
40776	10	1628
79514	10	1628
6921	10	1629
7071	10	1629
1474	10	1629
59459	10	1628
57560	10	1628
2181	10	1629
57569	10	1628
51857	10	1628
10599	10	1629
80077	10	1628
38364	10	1629
10975	10	1629
48527	10	1629
51864	10	1628
10606	10	1629
49938	10	1629
7077	10	1628
7101	10	1629
2218	10	1629
51842	10	1628
52113	10	1628
2357	10	1629
1629	10	1629
51850	10	1628
6968	10	1629
4812	10	1629
7590	10	1629
48966	10	1628
51832	10	1628
1845	10	1629
40113	10	1629
51827	10	1628
48976	10	1628
628	10	1629
38550	10	1628
51813	10	1628
61307	10	1628
38546	10	1628
6770	10	1629
56340	10	1628
51806	10	1628
38432	10	1628
6898	10	1629
45056	10	1629
7026	10	1629
80574	10	1628
59439	10	1628
26566	10	1628
133024	10	1628
45447	10	1628
115878	10	1628
23966	10	1629
27266	10	1628
12554	10	1628
138548	10	1628
1455	10	1629
21474	10	1629
7028	10	1631
152754	10	1630
80375	10	1631
11930	10	1630
41741	10	1633
59481	10	1633
40142	10	1632
41535	10	1632
38401	10	1633
44146	10	1632
60466	10	1632
16286	10	1633
60181	10	1632
127540	10	1633
61851	10	1632
61304	10	1633
46128	10	1635
40667	10	1634
133718	10	1635
1394	10	1634
11683	10	1637
11289	10	1636
2050	10	1636
2165	10	1637
38393	10	1637
38585	10	1636
42458	10	1637
776	10	1636
40430	10	1638
92109	10	1639
40658	10	1638
40966	10	1639
24553	10	1639
25940	10	1639
40935	10	1639
14845	10	1638
40681	10	1638
54424	10	1638
802	10	1639
40947	10	1638
15428	10	1639
49106	10	1639
21762	10	1638
49110	10	1638
100911	10	1640
40906	10	1640
61966	10	1641
40671	10	1641
40124	10	1641
40657	10	1640
130639	10	1641
15893	10	1640
42451	10	1640
80603	10	1641
60755	10	1641
49116	10	1641
63661	10	1641
97769	10	1641
149938	10	1640
100914	10	1640
40646	10	1640
59513	10	1640
49131	10	1640
24544	10	1641
49132	10	1640
38500	10	1640
91870	10	1640
24559	10	1641
130664	10	1640
130665	10	1641
63082	10	1641
24564	10	1641
94493	10	1640
16243	10	1641
61838	10	1640
94494	10	1641
107003	10	1640
107001	10	1641
12853	10	1642
61301	10	1643
40652	10	1642
49101	10	1643
42473	10	1642
40685	10	1643
49114	10	1645
86304	10	1644
40687	10	1645
20344	10	1644
61911	10	1645
61826	10	1644
40367	10	1644
7083	10	1644
59488	10	1645
38463	10	1644
59506	10	1645
42482	10	1644
46975	10	1645
14443	10	1645
40664	10	1647
42457	10	1647
40911	10	1646
55352	10	1646
45553	10	1647
49102	10	1646
23493	10	1647
40539	10	1646
49093	10	1646
130573	10	1647
136034	10	1646
59526	10	1646
14988	10	1646
1294	10	1647
115163	10	1647
38493	10	1647
40918	10	1647
59453	10	1646
61846	10	1646
40940	10	1647
40941	10	1646
42486	10	1646
79787	10	1646
42480	10	1647
6780	10	1646
61783	10	1646
95975	10	1647
42477	10	1647
19955	10	1647
88766	10	1647
49082	10	1646
3580	10	1646
903	10	1647
147726	10	1646
17280	10	1647
42466	10	1647
52027	10	1648
42447	10	1649
139828	10	1649
46123	10	1648
47344	10	1651
47347	10	1650
47363	10	1650
19153	10	1650
11557	10	1651
47366	10	1650
35645	10	1651
91331	10	1650
60455	10	1651
52057	10	1651
24529	10	1650
111626	10	1650
2120	10	1651
128042	10	1651
83908	10	1653
47334	10	1652
60927	10	1653
45832	10	1652
91875	10	1652
31184	10	1653
47392	10	1652
69754	10	1652
47397	10	1653
80158	10	1653
47349	10	1654
24519	10	1655
26005	10	1655
23796	10	1654
47353	10	1655
47352	10	1655
47354	10	1655
24534	10	1654
47333	10	1654
19531	10	1655
24531	10	1654
45893	10	1655
40396	10	1654
51977	10	1655
40395	10	1655
6944	10	1654
52341	10	1655
21708	10	1655
59500	10	1654
36828	10	1655
69765	10	1655
69764	10	1654
1701	10	1655
55536	10	1655
1158	10	1654
115581	10	1655
29200	10	1654
55524	10	1655
36252	10	1654
49105	10	1654
55530	10	1655
38429	10	1654
46683	10	1655
4698	10	1654
55534	10	1655
6852	10	1655
11867	10	1654
47368	10	1654
47371	10	1655
11864	10	1654
3972	10	1654
47372	10	1654
47361	10	1654
52036	10	1655
30171	10	1654
80154	10	1655
11863	10	1654
47364	10	1654
47376	10	1655
38982	10	1654
45912	10	1657
134122	10	1657
103033	10	1656
103032	10	1656
139546	10	1657
85361	10	1656
109394	10	1657
109799	10	1656
96038	10	1656
96037	10	1656
109791	10	1656
109789	10	1657
19957	10	1656
109785	10	1657
109391	10	1657
109780	10	1656
19762	10	1657
46471	10	1657
7433	10	1660
61787	10	1660
7860	10	1660
70439	10	1661
82681	10	1660
10624	10	1660
76154	10	1661
24552	10	1660
8026	10	1660
10583	10	1661
37078	10	1661
63837	10	1660
57534	10	1661
61832	10	1661
57566	10	1661
23506	10	1660
73468	10	1661
68929	10	1661
35764	10	1663
73460	10	1662
167194	10	1663
92107	10	1662
15110	10	1664
744	10	1664
45038	10	1664
23679	10	1664
108525	10	1665
31023	10	1665
45026	10	1664
1572	10	1665
45031	10	1664
40416	10	1665
40357	10	1665
762	10	1665
31165	10	1665
6799	10	1664
18220	10	1664
20838	10	1665
36912	10	1665
4515	10	1665
15943	10	1664
17665	10	1665
40158	10	1665
45004	10	1664
1129	10	1664
33694	10	1664
19274	10	1665
72235	10	1665
52593	10	1665
36889	10	1665
18373	10	1665
29060	10	1665
19902	10	1664
45011	10	1664
40559	10	1664
105214	10	1665
2094	10	1664
778	10	1664
15282	10	1664
38456	10	1664
133304	10	1666
38397	10	1666
45032	10	1667
40465	10	1667
52432	10	1666
7521	10	1666
71864	10	1666
18165	10	1667
76950	10	1666
52431	10	1667
70283	10	1667
105223	10	1667
12889	10	1666
45041	10	1666
40456	10	1667
105217	10	1667
133513	10	1666
40560	10	1666
40561	10	1667
14416	10	1666
72236	10	1666
40389	10	1667
40347	10	1667
38145	10	1666
40351	10	1666
45021	10	1667
97496	10	1667
144919	10	1667
11532	10	1669
77888	10	1669
45006	10	1669
36819	10	1669
61072	10	1668
23948	10	1668
115816	10	1668
35069	10	1669
115840	10	1668
91291	10	1668
59148	10	1668
53470	10	1669
61219	10	1670
108527	10	1670
40365	10	1671
38120	10	1671
20089	10	1671
29869	10	1670
40353	10	1670
45025	10	1671
39096	10	1670
93168	10	1671
93164	10	1671
1476	10	1670
91692	10	1670
40382	10	1670
40460	10	1670
110018	10	1671
40397	10	1670
110013	10	1671
40200	10	1671
29967	10	1671
47448	10	1670
38451	10	1671
38586	10	1671
107964	10	1671
45008	10	1670
38523	10	1670
76678	10	1670
40342	10	1671
21271	10	1673
40473	10	1672
51765	10	1673
45500	10	1673
134184	10	1672
40452	10	1672
51752	10	1673
51753	10	1672
112403	10	1673
51746	10	1673
40461	10	1673
139062	10	1672
30467	10	1672
2166	10	1672
51739	10	1673
51740	10	1673
51743	10	1673
40806	10	1672
49250	10	1672
61076	10	1673
20610	10	1673
51734	10	1672
13095	10	1672
51721	10	1672
51722	10	1673
13051	10	1672
177442	10	1672
51723	10	1673
40956	10	1673
94687	10	1672
61068	10	1672
40213	10	1673
51727	10	1673
49267	10	1673
61058	10	1672
1451	10	1673
61056	10	1672
111065	10	1672
45013	10	1673
61060	10	1672
133152	10	1679
141063	10	1679
144743	10	1678
144406	10	1678
40190	10	1681
47407	10	1680
40186	10	1681
47406	10	1680
1159	10	1680
40183	10	1680
40181	10	1681
7045	10	1680
40179	10	1681
48249	10	1680
40177	10	1680
40174	10	1681
26050	10	1680
2051	10	1681
40170	10	1681
98061	10	1681
1233	10	1680
133161	10	1681
47042	10	1680
47408	10	1680
14652	10	1681
46764	10	1681
40199	10	1680
47432	10	1680
47431	10	1681
20608	10	1681
40205	10	1681
40211	10	1680
40214	10	1681
40215	10	1681
20628	10	1680
47442	10	1680
115735	10	1685
23914	10	1684
17537	10	1684
41246	10	1685
79911	10	1685
114708	10	1685
27552	10	1684
123034	10	1684
178799	10	1684
104800	10	1685
1825	10	1684
134454	10	1685
104802	10	1685
30667	10	1684
57323	10	1685
116844	10	1685
52406	10	1685
57577	10	1684
81171	10	1685
161480	10	1685
57314	10	1684
180434	10	1685
180433	10	1685
149711	10	1684
57588	10	1684
144565	10	1684
57594	10	1684
51991	10	1684
82182	10	1688
129190	10	1688
40464	10	1689
133366	10	1688
116873	10	1689
57480	10	1689
37111	10	1688
28475	10	1689
120953	10	1688
40381	10	1688
57490	10	1688
112261	10	1689
112257	10	1689
57509	10	1688
122134	10	1688
57517	10	1689
158334	10	1689
58128	10	1689
177587	10	1689
57519	10	1689
112252	10	1688
112255	10	1688
40411	10	1689
21183	10	1688
77041	10	1689
31198	10	1689
77042	10	1689
122785	10	1688
30393	10	1688
84333	10	1688
60046	10	1689
22311	10	1688
21461	10	1690
130694	10	1691
77045	10	1691
111718	10	1690
866	10	1690
29268	10	1690
30389	10	1691
48876	10	1690
165261	10	1690
77043	10	1690
91504	10	1691
41831	10	1691
177134	10	1691
88396	10	1691
43882	10	1697
16200	10	1696
43880	10	1697
137474	10	1696
1035	10	1697
43887	10	1696
16992	10	1697
92906	10	1697
43874	10	1697
12875	10	1696
43872	10	1697
16195	10	1696
81135	10	1696
43873	10	1697
43879	10	1697
43899	10	1696
43898	10	1696
16339	10	1697
40725	10	1696
43903	10	1696
25744	10	1697
130540	10	1696
107921	10	1697
43890	10	1696
43889	10	1696
45106	10	1696
7207	10	1697
43895	10	1696
92912	10	1696
92915	10	1696
43909	10	1696
12358	10	1697
43905	10	1696
43906	10	1697
51388	10	1697
20764	10	1696
40810	10	1697
27467	10	1697
43865	10	1696
43867	10	1696
43869	10	1697
12744	10	1697
39941	10	1696
43868	10	1696
43871	10	1697
16990	10	1697
18955	10	1697
43863	10	1697
40742	10	1698
32043	10	1699
92907	10	1698
38454	10	1699
33809	10	1699
129567	10	1699
12582	10	1698
40753	10	1699
40409	10	1698
43900	10	1698
40132	10	1699
94053	10	1699
67969	10	1698
90975	10	1699
101981	10	1698
43862	10	1698
130521	10	1701
58678	10	1701
101091	10	1701
13748	10	1700
15965	10	1700
96634	10	1700
97724	10	1701
122260	10	1701
59105	10	1700
46701	10	1701
40780	10	1701
45112	10	1700
43897	10	1700
91777	10	1700
14066	10	1701
57708	10	1700
19805	10	1701
45105	10	1701
1140	10	1701
38431	10	1700
130535	10	1700
31696	10	1700
109280	10	1703
84172	10	1703
45770	10	1702
43875	10	1702
55184	10	1702
43878	10	1702
137487	10	1703
109428	10	1702
40786	10	1703
45113	10	1703
101104	10	1702
126414	10	1702
55181	10	1702
94055	10	1703
137498	10	1702
63792	10	1703
94366	10	1703
59084	10	1703
60049	10	1702
99816	10	1702
94225	10	1703
94224	10	1702
94038	10	1703
133930	10	1702
93910	10	1702
60861	10	1702
37975	10	1703
60858	10	1702
94345	10	1703
131531	10	1703
43870	10	1702
130497	10	1703
19690	10	1703
109278	10	1703
101084	10	1702
59091	10	1703
106941	10	1703
137533	10	1702
109276	10	1703
46651	10	1702
46455	10	1705
12797	10	1704
36540	10	1705
63969	10	1704
40424	10	1704
39155	10	1704
39153	10	1704
39093	10	1704
40427	10	1704
99713	10	1705
99718	10	1705
39161	10	1704
98131	10	1705
37992	10	1704
62580	10	1704
14986	10	1704
2387	10	1704
18102	10	1704
19119	10	1704
131562	10	1705
62581	10	1705
62582	10	1704
73433	10	1704
99728	10	1705
24847	10	1704
40457	10	1705
133438	10	1705
15316	10	1704
14285	10	1704
122275	10	1705
40800	10	1704
98909	10	1705
41944	10	1704
39169	10	1705
2230	10	1704
116904	10	1705
106276	10	1705
106277	10	1705
40414	10	1705
106278	10	1705
129833	10	1705
122252	10	1705
63958	10	1704
63963	10	1705
106280	10	1705
131520	10	1705
29917	10	1704
39115	10	1705
103541	10	1707
97073	10	1707
129823	10	1707
40408	10	1706
18951	10	1707
168104	10	1707
129824	10	1706
76141	10	1706
129830	10	1706
97068	10	1706
38162	10	1708
109434	10	1709
90979	10	1709
107252	10	1709
59099	10	1708
59096	10	1709
71328	10	1709
19782	10	1708
46602	10	1708
129464	10	1708
129995	10	1709
94035	10	1708
30074	10	1711
40331	10	1711
105509	10	1710
73587	10	1710
46725	10	1711
38480	10	1710
152823	10	1710
1989	10	1711
122282	10	1711
62583	10	1710
59095	10	1710
59266	10	1710
59093	10	1711
22173	10	1711
38541	10	1713
130358	10	1712
105914	10	1712
115440	10	1712
15311	10	1713
105909	10	1712
64459	10	1712
129751	10	1713
40727	10	1712
79766	10	1712
171284	10	1712
105889	10	1712
11403	10	1713
40795	10	1712
40735	10	1712
105895	10	1713
17907	10	1713
40809	10	1712
105879	10	1713
56520	10	1713
37907	10	1713
56524	10	1713
99708	10	1713
38640	10	1713
99707	10	1712
105920	10	1713
26098	10	1716
127224	10	1717
34496	10	1716
38446	10	1716
45192	10	1716
35275	10	1717
2013	10	1717
43707	10	1717
40376	10	1717
56522	10	1716
6416	10	1716
56523	10	1717
38418	10	1716
56546	10	1717
40337	10	1716
56545	10	1717
130739	10	1717
56551	10	1716
56517	10	1717
95007	10	1716
56518	10	1717
38426	10	1716
38525	10	1716
1789	10	1717
181204	10	1718
126408	10	1719
88160	10	1719
38518	10	1719
15089	10	1718
43710	10	1718
28632	10	1718
99142	10	1718
33806	10	1719
1015	10	1719
127376	10	1721
84016	10	1721
86258	10	1720
145486	10	1720
157264	10	1721
53124	10	1720
77342	10	1722
77067	10	1723
60471	10	1723
17339	10	1722
140238	10	1723
46526	10	1722
104330	10	1723
16272	10	1722
101793	10	1722
40825	10	1722
151682	10	1723
85251	10	1723
15933	10	1725
48382	10	1724
120413	10	1725
71029	10	1724
157818	10	1725
116370	10	1724
141854	10	1725
116373	10	1724
53871	10	1728
43035	10	1729
11957	10	1729
53921	10	1729
27456	10	1729
53895	10	1728
43070	10	1729
43027	10	1728
42992	10	1729
53824	10	1728
31052	10	1728
19094	10	1729
34652	10	1729
53904	10	1728
43049	10	1728
60694	10	1729
105961	10	1729
1750	10	1728
54029	10	1728
46919	10	1729
48915	10	1729
53983	10	1728
43009	10	1728
53779	10	1728
60275	10	1728
11064	10	1729
53890	10	1730
60678	10	1731
19784	10	1731
127466	10	1731
52314	10	1730
53784	10	1731
78060	10	1731
53907	10	1731
43085	10	1730
53788	10	1730
53104	10	1731
933	10	1730
37048	10	1731
146004	10	1731
24306	10	1730
34780	10	1730
53794	10	1731
34768	10	1730
1603	10	1730
34769	10	1731
1605	10	1730
53797	10	1731
53818	10	1730
53938	10	1731
34760	10	1730
53822	10	1731
31328	10	1730
53946	10	1731
53808	10	1731
60733	10	1731
34758	10	1730
53815	10	1731
38099	10	1730
11903	10	1731
43036	10	1730
43026	10	1731
34732	10	1730
2117	10	1730
43014	10	1730
53843	10	1731
53866	10	1731
29898	10	1730
53861	10	1731
53859	10	1731
43060	10	1730
53857	10	1730
6234	10	1730
46542	10	1730
53880	10	1731
31005	10	1730
11977	10	1730
53876	10	1731
62485	10	1733
60682	10	1732
43062	10	1732
42980	10	1733
90180	10	1735
53809	10	1734
94301	10	1734
54036	10	1734
53782	10	1735
53993	10	1735
54040	10	1737
53801	10	1736
53833	10	1737
60744	10	1736
